date, pm25, pm10, o3, no2, so2, co
2019/11/21, 197, 132, 15, 40, 7, 13
2019/11/22, 216, 134, 17, 42, 6, 13
2019/11/23, 231, 147, 31, 43, 6, 13
2019/11/24, 254, 37, 28, 14, 3, 4
2019/11/25, 94, 48, 17, 20, 4, 4
2019/11/26, 108, 71, 5, 23, 5, 6
2019/11/27, 137, 75, 4, 23, 6, 7
2019/11/28, 160, 75, 13, 21, 7, 8
2019/11/29, 159, 79, 13, 22, 6, 8
2019/11/30, 168, 74, 14, 20, 4, 8
2019/12/1, 164, 49, 26, 19, 4, 5
2019/12/2, 116, 67, 20, 33, 5, 6
2019/12/3, 107, 97, 15, 39, 7, 10
2019/12/4, 166, 94, 15, 36, 7, 11
2019/12/5, 158, 97, 8, 41, 9, 11
2019/12/6, 166, 111, 15, 35, 9, 12
2019/12/7, 190, 154, 8, 52, 8, 17
2019/12/8, 296, 122, 19, 38, 8, 12
2019/12/9, 255, 82, 16, 39, 8, 12
2019/12/10, 161, 84, 23, 32, 7, 8
2019/12/11, 139, 99, 13, 37, 10, 8
2019/12/12, 158, 110, 13, 35, 12, 11
2019/12/13, 176, 124, 17, 40, 11, 12
2019/12/14, 197, 115, 19, 28, 9, 9
2019/12/15, 189, 68, 13, 19, 7, 6
2019/12/16, 154, 82, 19, 22, 6, 7
2019/12/17, 163, 82, 18, 29, 7, 8
2019/12/18, 154, 56, 28, 21, 5, 5
2019/12/19, 114, 86, 9, 36, 7, 8
2019/12/20, 156, 105, 15, 33, 10, 12
2019/12/21, 194, 148, 9, 45, 7, 15
2019/12/22, 263, 176, 18, 45, 7, 17
2019/12/23, 316, 178, 18, 37, 7, 18
2019/12/24, 331, 121, 8, 28, 6, 16
2019/12/25, 228, 119, 10, 23, 6, 15
2019/12/26, 222, 52, 25, 19, 4, 5
2019/12/27, 65, 66, 19, 32, 6, 8
2019/12/28, 143, 91, 11, 42, 10, 12
2019/12/29, 167, 108, 17, 42, 9, 13
2019/12/30, 190, , , , , 
2019/7/1, 72, 56, 105, 30, 3, 5
2019/7/2, 96, 58, 73, 26, 2, 5
2019/7/3, 115, 28, 83, 11, 1, 3
2019/7/4, 67, 36, 75, 16, 2, 3
2019/7/5, 70, 47, 73, 17, 2, 2
2019/7/6, 55, 54, 91, 26, 3, 3
2019/7/7, 61, 45, 44, 15, 2, 5
2019/7/8, 95, 39, 68, 11, 2, 5
2019/7/9, 80, 27, 83, 11, 2, 4
2019/7/10, 58, 50, 73, 14, 2, 5
2019/7/11, 102, 35, 83, 11, 2, 5
2019/7/12, 80, 46, 103, 21, 2, 5
2019/7/13, 71, 58, 109, 27, 3, 6
2019/7/14, 92, 44, 74, 16, 2, 5
2019/7/15, 88, 44, 45, 14, 2, 5
2019/7/16, 93, 46, 40, 12, 2, 6
2019/7/17, 82, 42, 33, 14, 2, 6
2019/7/18, 74, 55, 42, 11, 1, 7
2019/7/19, 90, 34, 77, 11, 2, 4
2019/7/20, 58, 67, 77, 18, 1, 7
2019/7/21, 103, 52, 39, 11, 1, 5
2019/7/22, 79, 60, 79, 21, 2, 5
2019/7/23, 81, 67, 57, 20, 2, 5
2019/7/24, 91, 57, 110, 21, 2, 4
2019/7/25, 89, 67, 86, 27, 2, 5
2019/7/26, 102, 47, 104, 16, 1, 4
2019/7/27, 78, 53, 58, 21, 1, 4
2019/7/28, 82, 30, 41, 11, 1, 4
2019/7/29, 55, 47, 103, 21, 2, 5
2019/7/30, 70, 52, 110, 20, 2, 4
2019/7/31, 76, 48, 86, 15, 1, 4
2019/8/1, 75, 41, 52, 11, 2, 5
2019/8/2, 58, 47, 30, 12, 2, 5
2019/8/3, 81, 47, 80, 13, 1, 5
2019/8/4, 84, 50, 50, 18, 1, 5
2019/8/5, 87, 22, 39, 14, 1, 4
2019/8/6, 57, 37, 83, 17, 1, 5
2019/8/7, 73, 56, 65, 23, 1, 6
2019/8/8, 94, 38, 40, 13, 1, 5
2019/8/9, 70, 44, 89, 18, 2, 5
2019/8/10, 70, 54, 94, 22, 2, 5
2019/8/11, 83, 48, 69, 24, 3, 5
2019/8/12, 73, 42, 80, 22, 3, 4
2019/8/13, 63, 45, 79, 18, 3, 4
2019/8/14, 65, 46, 101, 25, 3, 4
2019/8/15, 74, 56, 115, 25, 3, 4
2019/8/16, 87, 53, 87, 17, 6, 6
2019/8/17, 81, 62, 98, 21, 5, 7
2019/8/18, 124, 53, 62, 13, 2, 5
2019/8/19, 109, 50, 47, 12, 2, 5
2019/8/20, 96, 29, 42, 10, 2, 5
2019/8/21, 61, 52, 39, 15, 2, 8
2019/8/22, 103, 71, 62, 17, 3, 10
2019/8/23, 135, 82, 111, 18, 4, 11
2019/8/24, 150, 80, 73, 13, 3, 12
2019/8/25, 154, 81, 50, 13, 3, 12
2019/8/26, 140, 20, 38, 11, 2, 6
2019/8/27, 58, 40, 66, 18, 4, 6
2019/8/28, 80, 40, 82, 20, 2, 5
2019/8/29, 71, 57, 71, 33, 4, 7
2019/8/30, 90, 70, 32, 36, 3, 8
2019/8/31, 121, 42, 50, 12, 1, 7
2019/9/1, 92, 45, 72, 22, 3, 6
2019/9/2, 91, 50, 66, 19, 3, 6
2019/9/3, 108, 53, 33, 20, 3, 7
2019/9/4, 122, 59, 84, 18, 2, 7
2019/9/5, 122, 62, 73, 31, 3, 6
2019/9/6, 126, 54, 92, 25, 4, 5
2019/9/7, 112, 74, 87, 30, 3, 6
2019/9/8, 140, 61, 58, 22, 3, 6
2019/9/9, 131, 41, 43, 11, 1, 7
2019/9/10, 112, 34, 37, 11, 2, 6
2019/9/11, 85, 29, 29, 12, 2, 7
2019/9/12, 74, 20, 30, 7, 2, 2
2019/9/13, 35, 11, 28, 13, 1, 2
2019/9/14, 34, 11, 24, 14, 1, 3
2019/9/15, 39, 26, 21, 21, 2, 5
2019/9/16, 58, 30, 33, 19, 2, 4
2019/9/17, 78, 40, 32, 23, 2, 6
2019/9/18, 94, 27, 29, 13, 2, 4
2019/9/19, 68, 36, 36, 16, 2, 5
2019/9/20, 71, 53, 50, 26, 3, 7
2019/9/21, 96, 53, 58, 26, 3, 6
2019/9/22, 95, 56, 66, 27, 3, 6
2019/9/23, 102, 56, 37, 26, 3, 7
2019/9/24, 95, 60, 54, 28, 3, 6
2019/9/25, 113, 78, 62, 38, 4, 7
2019/9/26, 138, 66, 69, 31, 4, 7
2019/9/27, 118, 72, 51, 34, 3, 7
2019/9/28, 123, 71, 56, 36, 4, 6
2019/9/29, 128, 81, 78, 38, 4, 8
2019/9/30, 145, 77, 32, 29, 3, 8
2019/4/1, 155, 108, 24, 30, 5, 8
2019/4/2, 143, 88, 56, 25, 3, 7
2019/4/3, 129, 59, 49, 27, 2, 6
2019/4/4, 110, 69, 57, 29, 3, 8
2019/4/5, 134, 68, 67, 27, 2, 4
2019/4/6, 116, 143, 75, 30, 4, 7
2019/4/7, 161, 189, 73, 26, 6, 9
2019/4/8, 168, 57, 25, 16, 2, 7
2019/4/9, 98, 71, 12, 22, 2, 9
2019/4/10, 130, 72, 54, 22, 2, 9
2019/4/11, 123, 79, 25, 24, 3, 8
2019/4/12, 124, 60, 28, 24, 1, 8
2019/4/13, 102, 61, 50, 21, 3, 5
2019/4/14, 79, 68, 36, 31, 3, 6
2019/4/15, 95, 75, 40, 23, 2, 4
2019/4/16, 89, 110, 56, 39, 3, 7
2019/4/17, 146, 107, 86, 38, 3, 13
2019/4/18, 148, 135, 63, 18, 3, 6
2019/4/19, 150, 51, 24, 16, 3, 6
2019/4/20, 112, 48, 33, 19, 1, 6
2019/4/21, 103, 54, 55, 16, 2, 9
2019/4/22, 107, 66, 77, 22, 2, 10
2019/4/23, 117, 100, 83, 31, 2, 10
2019/4/24, 137, 175, 65, 26, 3, 7
2019/4/25, 156, 64, 31, 16, 2, 5
2019/4/26, 129, 48, 19, 14, 1, 5
2019/4/27, 110, 49, 14, 15, 2, 6
2019/4/28, 147, 37, 52, 21, 1, 7
2019/4/29, 79, 73, 42, 18, 2, 5
2019/4/30, 73, 101, 41, 24, 4, 5
2019/5/1, 109, 64, 61, 18, 4, 4
2019/5/2, 109, 71, 40, 28, 3, 6
2019/5/3, 110, 63, 59, 24, 2, 7
2019/5/4, 122, 71, 68, 22, 3, 6
2019/5/5, 123, 64, 34, 16, 2, 5
2019/5/6, 90, 48, 32, 15, 2, 5
2019/5/7, 101, 41, 45, 15, 1, 6
2019/5/8, 103, 37, 64, 20, 2, 6
2019/5/9, 57, 48, 59, 21, 2, 5
2019/5/10, 69, 45, 68, 22, 2, 5
2019/5/11, 66, 430, 31, 22, 2, 4
2019/5/12, 228, 392, 50, 17, 3, 4
2019/5/13, 224, 210, 11, 37, 4, 7
2019/5/14, 184, 112, 49, 25, 2, 7
2019/5/15, 139, 83, 15, 31, 2, 7
2019/5/16, 134, 63, 67, 20, 2, 5
2019/5/17, 112, 87, 41, 35, 2, 7
2019/5/18, 145, 72, 41, 11, 2, 3
2019/5/19, 88, 64, 50, 18, 3, 3
2019/5/20, 73, 59, 67, 26, 2, 3
2019/5/21, 93, 53, 88, 26, 3, 3
2019/5/22, 76, 60, 60, 35, 3, 4
2019/5/23, 97, 56, 94, 32, 2, 5
2019/5/24, 106, 62, 102, 23, 3, 4
2019/5/25, 112, 91, 54, 14, 3, 3
2019/5/26, 118, 59, 34, 10, 2, 2
2019/5/27, 78, 23, 28, 13, 1, 3
2019/5/28, 70, 31, 39, 12, 1, 4
2019/5/29, 73, 34, 66, 16, 2, 4
2019/5/30, 62, 53, 82, 25, 4, 5
2019/5/31, 91, 48, 60, 14, 2, 4
2019/6/1, 80, 63, 63, 18, 2, 4
2019/6/2, 89, 51, 76, 19, 3, 4
2019/6/3, 88, 67, 103, 25, 3, 5
2019/6/4, 96, 29, 33, 11, 1, 4
2019/6/5, 69, 42, 77, 19, 1, 5
2019/6/6, 77, 51, 97, 28, 2, 6
2019/6/7, 95, 57, 108, 32, 3, 7
2019/6/8, 98, 54, 106, 17, 2, 6
2019/6/9, 103, 59, 106, 25, 3, 5
2019/6/10, 101, 45, 76, 13, 2, 4
2019/6/11, 89, 40, 54, 16, 2, 4
2019/6/12, 69, 38, 95, 14, 1, 4
2019/6/13, 67, 57, 93, 27, 3, 4
2019/6/14, 101, 41, 39, 12, 1, 4
2019/6/15, 75, 37, 81, 12, 2, 4
2019/6/16, 67, 45, 52, 20, 3, 5
2019/6/17, 84, 49, 99, 19, 2, 4
2019/6/18, 93, 54, 30, 22, 2, 5
2019/6/19, 109, 19, 34, 9, 1, 5
2019/6/20, 56, 30, 28, 13, 1, 8
2019/6/21, 67, 67, 48, 13, 2, 10
2019/6/22, 120, 63, 89, 12, 1, 7
2019/6/23, 121, 47, 58, 17, , 5
2019/6/24, 101, 52, 95, 16, 1, 5
2019/6/25, 115, 61, 79, 17, 3, 5
2019/6/26, 118, 56, 46, 11, 1, 7
2019/6/27, 129, 15, 31, 8, 1, 3
2019/6/28, 47, 45, 34, 21, 2, 4
2019/6/29, 61, 48, 78, 19, 3, 5
2019/6/30, 73, 42, 86, 25, 3, 4
2019/1/2, 205, 153, 9, 38, 8, 19
2019/1/3, 269, 209, 11, 36, 6, 22
2019/1/4, 349, 172, 7, 39, 8, 20
2019/1/5, 300, 147, 13, 40, 8, 18
2019/1/6, 254, 202, 4, 37, 6, 21
2019/1/7, 341, 154, 15, 35, 5, 18
2019/1/8, 269, 87, 10, 39, 9, 14
2019/1/9, 170, 125, 13, 34, 9, 14
2019/1/10, 212, 112, 8, 30, 6, 14
2019/1/11, 214, 136, 6, 38, 3, 18
2019/1/12, 255, 152, 9, 43, 4, 19
2019/1/13, 283, 161, 10, 46, 8, 23
2019/1/14, 305, 163, 12, 47, 8, 19
2019/1/15, 292, 71, 21, 24, 6, 8
2019/1/16, 103, 59, 14, 24, 9, 8
2019/1/17, 93, 83, 18, 34, 8, 12
2019/1/18, 160, 110, 6, 42, 11, 20
2019/1/19, 195, 96, 24, 34, 7, 17
2019/1/20, 171, 78, 20, 31, 8, 13
2019/1/21, 142, 59, 26, 24, 5, 10
2019/1/22, 110, 95, 16, 44, 9, 18
2019/1/23, 174, 102, 26, 44, 12, 19
2019/1/24, 180, 138, 3, 50, 15, 22
2019/1/25, 238, 90, 16, 27, 11, 12
2019/1/26, 160, 94, 18, 25, 11, 12
2019/1/27, 177, 111, 12, 29, 10, 15
2019/1/28, 221, 101, 19, 31, 9, 14
2019/1/29, 196, 94, 33, 32, 9, 14
2019/1/30, 181, 93, 15, 31, 6, 14
2019/1/31, 178, 55, 23, 15, 2, 10
2019/2/1, 121, 68, 27, 18, 4, 11
2019/2/2, 147, 107, 28, 19, 3, 10
2019/2/3, 169, 86, 34, 14, 3, 5
2019/2/4, 110, 77, 36, 26, 6, 8
2019/2/5, 146, 165, 30, 32, 14, 14
2019/2/6, 278, 125, 38, 25, 8, 13
2019/2/7, 237, 123, 21, 14, 5, 11
2019/2/8, 183, 73, 16, 15, 4, 10
2019/2/9, 164, 91, 12, 16, 8, 12
2019/2/10, 177, 81, 20, 21, 3, 10
2019/2/11, 175, 109, 28, 19, 3, 13
2019/2/12, 223, 125, 29, 30, 3, 15
2019/2/13, 257, 96, 16, 16, 3, 10
2019/2/14, 192, 73, 14, 19, 2, 12
2019/2/15, 174, 94, 29, 22, 4, 12
2019/2/16, 183, 79, 19, 23, 8, 9
2019/2/17, 152, 115, 14, 24, 5, 12
2019/2/18, 204, 119, 8, 23, 2, 14
2019/2/19, 221, 112, 33, 24, 3, 13
2019/2/20, 196, 136, 36, 28, 3, 15
2019/2/21, 223, 114, 23, 28, 5, 12
2019/2/22, 200, 98, 30, 27, 3, 12
2019/2/23, 177, 111, 44, 36, 5, 14
2019/2/24, 188, 129, 55, 34, 7, 15
2019/2/25, 209, 115, 51, 35, 5, 13
2019/2/26, 196, 76, 32, 23, 3, 8
2019/2/27, 150, 86, 37, 23, 3, 9
2019/2/28, 158, 101, 30, 31, 4, 11
2019/3/1, 170, 82, 33, 25, 3, 9
2019/3/2, 145, 50, 25, 19, 2, 6
2019/3/3, 104, 61, 30, 31, 2, 8
2019/3/4, 124, 92, 30, 41, 3, 11
2019/3/5, 154, 90, 41, 37, 3, 10
2019/3/6, 155, 94, 46, 41, 6, 10
2019/3/7, 155, 93, 38, 28, 4, 5
2019/3/8, 139, 68, 35, 26, 5, 4
2019/3/9, 119, 97, 36, 37, 4, 9
2019/3/10, 159, 84, 28, 33, 3, 8
2019/3/11, 128, 70, 36, 26, 2, 7
2019/3/12, 93, 71, 37, 25, 3, 6
2019/3/13, 103, 63, 21, 24, 8, 7
2019/3/14, 112, 59, 36, 25, 3, 6
2019/3/15, 98, 69, 32, 31, 4, 7
2019/3/16, 102, 80, 28, 40, 4, 8
2019/3/17, 127, 84, 32, 34, 7, 9
2019/3/18, 146, 57, 46, 20, 3, 6
2019/3/19, 113, 74, 28, 30, 4, 7
2019/3/20, 141, 146, 50, 21, 4, 7
2019/3/21, 137, 120, 33, 11, 2, 3
2019/3/22, 110, 79, 25, 28, 3, 5
2019/3/23, 102, 74, 37, 28, 4, 5
2019/3/24, 107, 90, 32, 37, 5, 6
2019/3/25, 137, 101, 33, 42, 3, 7
2019/3/26, 135, 116, 58, 42, 6, 10
2019/3/27, 152, 102, 37, 36, 4, 9
2019/3/28, 129, 113, 45, 41, 4, 9
2019/3/29, 134, 106, 38, 31, 3, 7
2019/3/30, 121, 79, 42, 15, 3, 4
2019/3/31, 120, 75, 46, 23, 7, 5
2018/10/1, 62, 63, 36, 38, 6, 8
2018/10/2, 99, 58, 42, 39, 6, 8
2018/10/3, 85, 73, 52, 37, 8, 10
2018/10/4, 129, 83, 49, 38, 7, 11
2018/10/5, 152, 67, 25, 28, 7, 8
2018/10/6, 109, 72, 26, 31, 7, 8
2018/10/7, 110, 92, 29, 36, 7, 10
2018/10/8, 148, 52, 33, 26, 6, 6
2018/10/9, 65, 66, 29, 36, 6, 6
2018/10/10, 87, 76, 34, 36, 8, 8
2018/10/11, 131, 94, 50, 39, 9, 13
2018/10/12, 162, 80, 24, 37, 7, 11
2018/10/13, 139, 79, 35, 24, 4, 11
2018/10/14, 153, 81, 34, 38, 5, 12
2018/10/15, 147, 97, 25, 39, 6, 12
2018/10/16, 166, 93, 46, 26, 6, 12
2018/10/17, 141, 66, 45, 16, 5, 9
2018/10/18, 126, 50, 40, 15, 5, 7
2018/10/19, 99, 42, 29, 19, 4, 6
2018/10/20, 88, 55, 13, 26, 4, 8
2018/10/21, 115, 64, 23, 25, 5, 11
2018/10/22, 98, 92, 30, 35, 7, 11
2018/10/23, 137, 113, 27, 41, 8, 13
2018/10/24, 161, 73, 29, 31, 5, 10
2018/10/25, 110, 76, 21, 32, 6, 9
2018/10/26, 97, 89, 18, 41, 7, 12
2018/10/27, 137, 79, 27, 34, 7, 11
2018/10/29, 123, 66, 27, 31, 6, 12
2018/10/30, 115, 73, 24, 33, 7, 11
2018/10/31, 116, 85, 22, 38, 7, 10
2018/11/1, 136, 112, 48, 40, 9, 14
2018/11/2, 175, 83, 49, 26, 7, 10
2018/11/3, 148, 81, 34, 29, 9, 8
2018/11/4, 154, 63, 17, 18, 5, 5
2018/11/5, 90, 43, 7, 22, 5, 5
2018/11/6, 91, 25, 15, 18, 4, 5
2018/11/7, 69, 37, 19, 23, 5, 6
2018/11/8, 85, 57, 12, 33, 5, 8
2018/11/9, 105, 84, 17, 37, 6, 11
2018/11/10, 163, 110, 2, 40, 6, 16
2018/11/11, 180, 84, 10, 32, 5, 13
2018/11/12, 167, 115, 20, 38, 6, 15
2018/11/13, 175, 127, 14, 37, 7, 15
2018/11/14, 197, 128, 2, 35, 7, 17
2018/11/15, 201, 88, 5, 21, 6, 11
2018/11/16, 149, 51, 10, 17, 5, 7
2018/11/17, 97, 40, 16, 18, 5, 6
2018/11/18, 93, 60, 27, 23, 6, 8
2018/11/19, 112, 88, 9, 40, 8, 13
2018/11/20, 153, 111, 4, 35, 8, 17
2018/11/21, 179, 67, 24, 27, 7, 11
2018/11/22, 112, 86, 7, 42, 8, 13
2018/11/23, 143, 102, 8, 49, 9, 15
2018/11/24, 177, 127, 9, 53, 9, 17
2018/11/25, 215, 141, 9, 53, 9, 19
2018/11/26, 240, 392, 14, 36, 7, 14
2018/11/27, 206, 462, 2, 35, 11, 13
2018/11/28, 199, 182, 8, 44, 11, 17
2018/11/29, 194, 197, 11, 52, 17, 20
2018/11/30, 223, 229, 10, 48, 14, 21
2018/12/1, 269, 228, 12, 43, 11, 21
2018/12/2, 282, 271, 5, 30, 7, 21
2018/12/3, 272, 482, 12, 22, 7, 9
2018/12/4, 179, 256, 18, 22, 10, 9
2018/12/5, 167, 144, 11, 24, 10, 13
2018/12/6, 170, 116, 16, 25, 8, 13
2018/12/7, 151, 57, 19, 18, 10, 7
2018/12/8, 86, 55, 19, 15, 10, 7
2018/12/9, 81, 65, 15, 22, 13, 10
2018/12/10, 146, 102, 5, 31, 13, 14
2018/12/11, 187, 85, 20, 28, 10, 11
2018/12/12, 143, 79, 14, 32, 13, 12
2018/12/13, 149, 98, 8, 44, 14, 15
2018/12/14, 174, 112, 6, 41, 19, 17
2018/12/15, 189, 100, 19, 35, 13, 16
2018/12/16, 171, 85, 18, 39, 8, 16
2018/12/17, 154, 87, 10, 48, 7, 15
2018/12/18, 154, 135, 11, 56, 12, 19
2018/12/19, 201, 144, 8, 55, 19, 19
2018/12/20, 229, 139, 11, 46, 22, 24
2018/12/21, 230, 124, 4, 40, 13, 19
2018/12/22, 191, 82, 10, 28, 8, 11
2018/12/23, 165, 64, 13, 22, 7, 5
2018/12/24, 100, 89, 13, 26, 10, 7
2018/12/25, 133, 81, 9, 24, 7, 9
2018/12/26, 162, 104, 3, 22, 15, 13
2018/12/27, 180, 98, 3, 22, 10, 14
2018/12/28, 175, 60, 17, 15, 5, 8
2018/12/29, 101, 58, 15, 16, 6, 7
2018/12/30, 122, 82, 8, 28, 14, 13
2018/12/31, 165, , , , , 
2018/7/1, 96, 52, 61, 15, 2, 9
2018/7/2, 119, 39, 41, 14, 2, 8
2018/7/3, 94, 20, 41, 14, 1, 10
2018/7/4, 55, 44, 84, 19, 2, 11
2018/7/5, 84, 68, 93, 27, 3, 12
2018/7/6, 131, 75, 115, 31, 4, 11
2018/7/7, 150, 51, 35, 18, 2, 10
2018/7/8, 106, 31, 37, 15, 2, 10
2018/7/9, 71, 34, 27, 13, 2, 10
2018/7/10, 72, 26, 31, 14, 2, 9
2018/7/11, 52, 53, 61, 24, 3, 10
2018/7/12, 78, 84, 65, 37, 2, 12
2018/7/13, 137, 60, 60, 21, 3, 9
2018/7/14, 104, 54, 69, 19, 3, 8
2018/7/15, 90, 58, 80, 19, 4, 8
2018/7/16, 88, 44, 92, 16, 3, 8
2018/7/17, 77, 47, 40, 17, 4, 7
2018/7/18, 71, 44, 43, 9, 3, 6
2018/7/19, 103, 48, 60, 15, 4, 6
2018/7/20, 87, 48, 108, 12, 4, 6
2018/7/21, 71, 58, 80, 16, 4, 7
2018/7/22, 100, 58, 84, 14, 4, 6
2018/7/23, 109, 50, 83, 16, 4, 6
2018/7/24, 80, 57, 105, 21, 5, 6
2018/7/25, 74, 59, 62, 21, 4, 7
2018/7/26, 81, 45, 54, 15, 4, 7
2018/7/27, 73, 48, 59, 15, 4, 7
2018/7/28, 82, 54, 75, 13, 4, 8
2018/7/29, 130, 54, 76, 17, 4, 8
2018/7/30, 105, 53, 48, 20, 4, 9
2018/7/31, 101, 47, 41, 18, 4, 7
2018/8/1, 85, 37, 44, 12, 3, 6
2018/8/2, 71, 57, 76, 15, 4, 8
2018/8/3, 121, 67, 112, 28, 5, 8
2018/8/4, 119, 69, 107, 22, 5, 9
2018/8/5, 118, 74, 110, 23, 5, 11
2018/8/6, 149, 58, 96, 19, 5, 9
2018/8/7, 105, 51, 117, 17, 4, 8
2018/8/8, 82, 48, 77, 17, 5, 7
2018/8/9, 79, 39, 64, 17, 5, 7
2018/8/10, 67, 50, 76, 20, 5, 7
2018/8/11, 81, 58, 85, 22, 5, 7
2018/8/12, 78, 62, 79, 21, 6, 8
2018/8/13, 100, 58, 108, 19, 5, 10
2018/8/14, 117, 72, 83, 27, 5, 11
2018/8/15, 137, 57, 70, 19, 5, 9
2018/8/16, 105, 43, 55, 14, 5, 8
2018/8/17, 88, 51, 89, 18, 5, 8
2018/8/18, 82, 57, 74, 26, 7, 8
2018/8/19, 95, 60, 110, 24, 7, 10
2018/8/20, 103, 45, 74, 16, 6, 8
2018/8/21, 91, 22, 35, 14, 4, 7
2018/8/22, 52, 38, 70, 21, 4, 8
2018/8/23, 75, 48, 103, 21, 4, 8
2018/8/24, 79, 61, 89, 24, 5, 10
2018/8/25, 117, 59, 94, 18, 5, 9
2018/8/26, 113, 55, 93, 18, 6, 8
2018/8/27, 111, 60, 107, 21, 6, 9
2018/8/28, 120, 74, 110, 28, 6, 10
2018/8/29, 142, 64, 93, 16, 6, 9
2018/8/30, 134, 69, 75, 17, 7, 9
2018/8/31, 126, 49, 55, 12, 5, 8
2018/9/1, 91, 30, 27, 11, 4, 7
2018/9/2, 51, 33, 53, 13, 4, 6
2018/9/3, 52, 58, 69, 24, 6, 7
2018/9/4, 76, 29, 39, 14, 4, 5
2018/9/5, 58, 49, 35, 17, 4, 6
2018/9/6, 73, 45, 41, 22, 5, 5
2018/9/7, 56, 46, 47, 29, 5, 5
2018/9/8, 66, 62, 68, 26, 7, 7
2018/9/9, 97, 41, 65, 17, 4, 7
2018/9/10, 87, 48, 72, 20, 6, 6
2018/9/11, 85, 61, 56, 25, 7, 8
2018/9/12, 111, 51, 39, 24, 5, 7
2018/9/13, 101, 60, 35, 30, 5, 9
2018/9/14, 122, 36, 13, 16, 4, 7
2018/9/15, 64, 20, 21, 13, 4, 6
2018/9/16, 42, 35, 10, 25, 4, 6
2018/9/17, 74, 36, 14, 22, 3, 8
2018/9/18, 74, 27, 15, 21, 3, 11
2018/9/19, 57, 35, 11, 24, 4, 11
2018/9/20, 57, 48, 54, 24, 5, 9
2018/9/21, 71, 62, 60, 28, 8, 9
2018/9/22, 82, 67, 59, 30, 9, 10
2018/9/23, 112, 71, 51, 25, 9, 10
2018/9/24, 101, 34, 25, 15, 4, 9
2018/9/25, 77, 38, 29, 16, 6, 8
2018/9/26, 78, 51, 8, 21, 4, 11
2018/9/27, 99, 55, 26, 24, 5, 11
2018/9/28, 74, 69, 33, 29, 5, 9
2018/9/29, 97, 59, 38, 30, 6, 8
2018/9/30, 86, 46, 37, 31, 6, 6
2018/4/1, 145, 132, 65, 39, 9, 9
2018/4/2, 158, 156, 87, 43, 15, 12
2018/4/3, 176, 346, 40, 14, 7, 8
2018/4/4, 145, 85, 38, 17, 4, 8
2018/4/5, 134, 127, 48, 13, 4, 6
2018/4/6, 127, 88, 38, 35, 11, 8
2018/4/7, 122, 95, 49, 38, 8, 10
2018/4/8, 131, 114, 60, 47, 9, 13
2018/4/9, 160, 267, 50, 42, 9, 12
2018/4/10, 174, 238, 23, 38, 14, 12
2018/4/11, 183, 88, 37, 17, 5, 10
2018/4/12, 143, 37, 32, 15, 4, 7
2018/4/13, 71, 82, 42, 20, 6, 6
2018/4/14, 94, 92, 50, 28, 4, 6
2018/4/15, 104, 98, 49, 39, 8, 7
2018/4/16, 138, 112, 58, 46, 9, 10
2018/4/17, 151, 105, 81, 40, 7, 11
2018/4/18, 139, 92, 74, 28, 6, 9
2018/4/19, 129, 81, 68, 17, 6, 8
2018/4/20, 130, 70, 71, 22, 5, 8
2018/4/21, 124, 90, 27, 28, 6, 11
2018/4/22, 146, 63, 37, 19, 6, 12
2018/4/23, 119, 51, 19, 17, 6, 10
2018/4/24, 85, 35, 31, 20, 5, 7
2018/4/25, 62, 66, 59, 29, 6, 9
2018/4/26, 101, 77, 63, 38, 7, 10
2018/4/27, 107, 65, 37, 30, 6, 9
2018/4/28, 89, 62, 74, 29, 6, 8
2018/4/29, 94, 112, 37, 34, 7, 8
2018/4/30, 141, 93, 66, 21, 6, 7
2018/5/1, 119, 78, 62, 23, 6, 6
2018/5/2, 94, 87, 59, 34, 9, 8
2018/5/3, 130, 77, 44, 32, 7, 10
2018/5/4, 128, 92, 34, 26, 6, 10
2018/5/5, 126, 48, 26, 19, 2, 8
2018/5/6, 70, 55, 63, 22, 4, 8
2018/5/7, 76, 85, 25, 32, 7, 10
2018/5/8, 133, 93, 41, 29, 7, 11
2018/5/9, 147, 75, 52, 23, 5, 10
2018/5/10, 117, 51, 49, 17, 4, 8
2018/5/11, 69, 70, 62, 29, 6, 8
2018/5/12, 86, 92, 82, 36, 7, 11
2018/5/13, 128, 87, 77, 27, 7, 9
2018/5/14, 125, 68, 93, 19, 6, 9
2018/5/15, 112, 76, 134, 28, 6, 10
2018/5/16, 119, 115, 35, 24, 6, 10
2018/5/17, 143, 90, 75, 22, 9, 8
2018/5/18, 125, 55, 47, 12, 5, 9
2018/5/19, 110, 49, 36, 15, 6, 8
2018/5/20, 84, 63, 28, 16, 5, 8
2018/5/21, 101, 122, 51, 13, 4, 5
2018/5/22, 135, 93, 52, 31, 6, 6
2018/5/23, 118, 96, 71, 31, 8, 8
2018/5/24, 130, 81, 88, 24, 7, 9
2018/5/25, 120, 198, 32, 20, 4, 7
2018/5/26, 154, 127, 57, 19, 5, 6
2018/5/27, 143, 94, 45, 35, 6, 8
2018/5/28, 110, 89, 67, 40, 7, 10
2018/5/29, 124, 79, 73, 34, 9, 8
2018/5/30, 113, 73, 91, 29, 8, 8
2018/5/31, 110, 79, 81, 16, 6, 9
2018/6/1, 126, 60, 118, 22, 6, 8
2018/6/2, 100, 77, 94, 24, 6, 8
2018/6/3, 107, 67, 70, 17, 5, 7
